NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056	REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056		182	0.65870744	1.5910547	0.0	0.025571458	0.964	3282	tags=46%, list=24%, signal=59%	
PMC3761196__F8	PMC3761196__F8		17	0.86519873	1.5880656	0.0	0.027451709	0.9725	1193	tags=53%, list=9%, signal=58%	
PMC7137223__F4	PMC7137223__F4		78	0.71139866	1.5879769	5.7770073E-4	0.027267752	0.973	2355	tags=47%, list=17%, signal=57%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.3	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.3		41	0.772985	1.5872611	6.1919505E-4	0.027527481	0.976	1040	tags=24%, list=7%, signal=26%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	0.8389335	1.586852	6.451613E-4	0.027632311	0.9785	892	tags=32%, list=6%, signal=34%	
PMC8529555__F6	PMC8529555__F6		38	0.7818743	1.5867082	6.25E-4	0.027501237	0.9785	1110	tags=58%, list=8%, signal=63%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		91	0.69354767	1.5835663	0.0	0.029792013	0.9865	1554	tags=32%, list=11%, signal=36%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		57	0.7393252	1.5834117	0.0	0.029647842	0.9865	2547	tags=47%, list=18%, signal=58%	
CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013148	CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013148		130	0.6769098	1.5827693	0.0	0.029962538	0.9875	2502	tags=41%, list=18%, signal=49%	
NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599	NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599		26	0.81687266	1.5827217	0.0012586532	0.029757971	0.9875	504	tags=23%, list=4%, signal=24%	
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3		33	0.78681046	1.5826734	6.2578224E-4	0.029567072	0.9875	1893	tags=52%, list=14%, signal=59%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		17	0.8455884	1.5812956	0.0031826862	0.03063873	0.9895	1211	tags=41%, list=9%, signal=45%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.5	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.5		37	0.7819416	1.5808187	0.0018691589	0.030791027	0.9895	942	tags=30%, list=7%, signal=32%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		47	0.7544223	1.579489	0.0	0.03169616	0.992	751	tags=19%, list=5%, signal=20%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME DATABASE ID RELEASE 65%9619665	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME DATABASE ID RELEASE 65%9619665		23	0.8179933	1.5789512	0.0018879799	0.03196862	0.992	1214	tags=43%, list=9%, signal=48%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		51	0.7450199	1.57879	0.0	0.03185873	0.992	1346	tags=27%, list=10%, signal=30%	
PMC8965109__F9	PMC8965109__F9		39	0.77804106	1.5786501	6.1919505E-4	0.03171815	0.992	2742	tags=79%, list=20%, signal=99%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		54	0.7398868	1.5772196	0.0	0.03272176	0.9935	2076	tags=35%, list=15%, signal=41%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		56	0.741457	1.5766441	6.0277275E-4	0.03300928	0.9935	1690	tags=32%, list=12%, signal=36%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		19	0.8375262	1.574559	0.0	0.034687407	0.9955	1164	tags=42%, list=8%, signal=46%	
PMC8478533__F3	PMC8478533__F3		26	0.80442923	1.5736569	0.0012650221	0.035249583	0.9965	1252	tags=27%, list=9%, signal=30%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		28	0.80398124	1.5692441	0.0018393623	0.039327722	0.999	1040	tags=21%, list=7%, signal=23%	
A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME%R-HSA-1971475.4	A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME%R-HSA-1971475.4		15	0.8697149	1.5675118	6.389776E-4	0.04091222	0.999	1383	tags=40%, list=10%, signal=44%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 65%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 65%216083		34	0.7719497	1.5674589	0.0012492193	0.040676415	0.999	1050	tags=29%, list=8%, signal=32%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		77	0.7060542	1.5667734	0.0	0.041118536	0.999	2547	tags=39%, list=18%, signal=47%	
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033		40	0.7595546	1.5664451	0.0012254902	0.041134953	0.999	1110	tags=25%, list=8%, signal=27%	
PMC6781492__F4	PMC6781492__F4		39	0.76256406	1.5658864	0.0025204788	0.04140196	0.999	2134	tags=64%, list=15%, signal=75%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		162	0.6553171	1.5639671	0.0	0.04317109	0.999	1123	tags=14%, list=8%, signal=15%	
PMC4552880__F1	PMC4552880__F1		17	0.8467641	1.5623584	6.3371356E-4	0.044643003	0.999	1448	tags=41%, list=10%, signal=46%	
PMC6063915__F2	PMC6063915__F2		21	0.82269776	1.5615002	0.004452926	0.045271236	0.9995	59	tags=38%, list=0%, signal=38%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4		18	0.8354343	1.5608271	0.001875	0.045756564	0.9995	180	tags=11%, list=1%, signal=11%	
HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.5	HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.5		18	0.8329962	1.5595914	0.0044728434	0.04677171	1.0	796	tags=22%, list=6%, signal=24%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		40	0.7595546	1.5577886	0.0012531328	0.04866292	1.0	1110	tags=25%, list=8%, signal=27%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		17	0.84061545	1.5564854	0.0025575447	0.049909823	1.0	1448	tags=41%, list=10%, signal=46%	
PMC4383314__F3	PMC4383314__F3		28	0.7882237	1.5538464	0.0	0.05293548	1.0	1216	tags=29%, list=9%, signal=31%	
RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.2	RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.2		76	0.7020221	1.5532463	5.8411213E-4	0.05336981	1.0	3225	tags=59%, list=23%, signal=77%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		25	0.8069994	1.5532295	0.0012787724	0.053018715	1.0	1194	tags=28%, list=9%, signal=31%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		177	0.6479926	1.5531445	0.0	0.052736063	1.0	1123	tags=13%, list=8%, signal=14%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		154	0.65317035	1.5527247	0.0	0.052929603	1.0	2191	tags=27%, list=16%, signal=31%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		61	0.71831924	1.5525478	5.991612E-4	0.05281247	1.0	1424	tags=34%, list=10%, signal=38%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		51	0.73305136	1.5514511	0.0017814727	0.053897176	1.0	751	tags=18%, list=5%, signal=19%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		39	0.7599496	1.5514295	6.119951E-4	0.053573173	1.0	1544	tags=38%, list=11%, signal=43%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		71	0.7121423	1.5513619	0.0	0.053285524	1.0	1056	tags=21%, list=8%, signal=23%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		178	0.6410965	1.551016	0.0	0.053389248	1.0	3129	tags=37%, list=22%, signal=46%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		21	0.8284222	1.5504999	0.0012738854	0.053734504	1.0	1211	tags=33%, list=9%, signal=36%	
PMC7329534__F8	PMC7329534__F8		69	0.70018417	1.5502716	5.934718E-4	0.053695373	1.0	2943	tags=46%, list=21%, signal=59%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		71	0.7020715	1.5501249	5.9594755E-4	0.053521123	1.0	1335	tags=30%, list=10%, signal=33%	
PMC4064254__F2	PMC4064254__F2		18	0.84038913	1.5490593	6.455778E-4	0.054577645	1.0	397	tags=22%, list=3%, signal=23%	
PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048	PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048		34	0.76556855	1.5488586	0.0019144863	0.054505523	1.0	2480	tags=59%, list=18%, signal=71%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		30	0.7840516	1.5488486	0.0024798512	0.05417629	1.0	1110	tags=30%, list=8%, signal=33%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		178	0.6448844	1.5484129	0.0	0.05437113	1.0	2953	tags=39%, list=21%, signal=49%	
PMC7004536__F3	PMC7004536__F3		27	0.79155594	1.5482762	0.0018856066	0.054215927	1.0	1590	tags=52%, list=11%, signal=58%	
RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030		40	0.7595546	1.5476289	0.001863354	0.054734346	1.0	1110	tags=25%, list=8%, signal=27%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		50	0.733509	1.5471101	0.0	0.055096935	1.0	2053	tags=36%, list=15%, signal=42%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000157		22	0.8194081	1.5463337	0.003816794	0.05585115	1.0	1812	tags=50%, list=13%, signal=57%	
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777		107	0.66949785	1.5455416	0.0	0.056630198	1.0	2634	tags=46%, list=19%, signal=56%	
THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384	THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384		30	0.7840516	1.5452441	0.0043832185	0.056746937	1.0	1110	tags=30%, list=8%, signal=33%	
RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013408	RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013408		69	0.6972098	1.541746	0.0011869436	0.061395884	1.0	2336	tags=45%, list=17%, signal=54%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013420		37	0.75900334	1.5410047	0.002469136	0.062074386	1.0	1210	tags=38%, list=9%, signal=41%	
RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013409	RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013409		52	0.7284864	1.5409834	0.0012121212	0.061738614	1.0	2303	tags=48%, list=17%, signal=57%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		40	0.7485742	1.5402112	0.0024660912	0.062468506	1.0	1544	tags=38%, list=11%, signal=42%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		40	0.7501272	1.5390162	6.22665E-4	0.06382379	1.0	1754	tags=38%, list=13%, signal=43%	
RND2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696270	RND2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696270		38	0.75000113	1.5381987	0.0024024025	0.06463236	1.0	1210	tags=42%, list=9%, signal=46%	
ORGANIC HYDROXY COMPOUND METABOLIC PROCESS%GOBP%GO:1901615	ORGANIC HYDROXY COMPOUND METABOLIC PROCESS%GOBP%GO:1901615		210	0.6322119	1.5375522	5.279831E-4	0.06519939	1.0	1785	tags=18%, list=13%, signal=20%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		53	0.72127306	1.5359777	0.0012077295	0.06725115	1.0	1298	tags=28%, list=9%, signal=31%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		103	0.66580635	1.5359408	0.0011135858	0.06692717	1.0	1556	tags=23%, list=11%, signal=26%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		40	0.7485742	1.5358367	0.0012383901	0.066763744	1.0	1544	tags=38%, list=11%, signal=42%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		17	0.8293158	1.5355366	0.0044303797	0.066906996	1.0	1671	tags=71%, list=12%, signal=80%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		183	0.63618124	1.533921	0.0	0.06895554	1.0	1123	tags=13%, list=8%, signal=13%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20240210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20240210%WP4844%HOMO SAPIENS		26	0.78377706	1.53377	0.0024783148	0.06878102	1.0	1337	tags=31%, list=10%, signal=34%	
RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013026	RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013026		65	0.70373046	1.5332801	0.0011904762	0.06916493	1.0	2208	tags=45%, list=16%, signal=53%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%418360		17	0.82385993	1.532804	0.0057471264	0.069609605	1.0	1114	tags=35%, list=8%, signal=38%	
PMC8222490__F2	PMC8222490__F2		21	0.81542504	1.5327607	0.003138732	0.06931412	1.0	1812	tags=43%, list=13%, signal=49%	
PMC4564205__F3	PMC4564205__F3		17	0.8345635	1.532572	0.0037926675	0.069208175	1.0	859	tags=29%, list=6%, signal=31%	
PMC7642822__F8	PMC7642822__F8		18	0.83606595	1.5317317	0.0019011407	0.070114896	1.0	357	tags=28%, list=3%, signal=28%	
PMC8166871__F7	PMC8166871__F7		85	0.6796336	1.5314285	0.002850627	0.07021371	1.0	1583	tags=33%, list=11%, signal=37%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		92	0.6747699	1.5307362	0.0	0.07097209	1.0	1896	tags=35%, list=14%, signal=40%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20240210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20240210%WP3915%HOMO SAPIENS		86	0.6787575	1.5290701	5.8038306E-4	0.07334923	1.0	2809	tags=47%, list=20%, signal=58%	
CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8	CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.8		90	0.6750172	1.5284116	0.0	0.07400715	1.0	1945	tags=36%, list=14%, signal=41%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		24	0.7904009	1.5282642	0.003138732	0.07386651	1.0	1137	tags=25%, list=8%, signal=27%	
PMC5204344__F4	PMC5204344__F4		17	0.8274882	1.5279497	0.004467135	0.0740067	1.0	393	tags=24%, list=3%, signal=24%	
PMC4138319__F3	PMC4138319__F3		15	0.83817726	1.5278949	0.0049875313	0.0736959	1.0	986	tags=47%, list=7%, signal=50%	
RND3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696264	RND3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9696264		36	0.76297444	1.5277698	0.0018214936	0.073531546	1.0	2316	tags=61%, list=17%, signal=73%	
EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792	EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792		130	0.6497627	1.5273734	0.0	0.07378269	1.0	2285	tags=32%, list=16%, signal=37%	
PMC8122967__F3	PMC8122967__F3		20	0.8050798	1.5272889	0.0012562814	0.07354245	1.0	931	tags=35%, list=7%, signal=37%	
PMC4583600__F2	PMC4583600__F2		19	0.8081043	1.5271962	0.005717916	0.07330266	1.0	1516	tags=47%, list=11%, signal=53%	
PMC7137223__F3	PMC7137223__F3		73	0.6836568	1.526382	0.0	0.07435077	1.0	1588	tags=40%, list=11%, signal=45%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5		18	0.8245079	1.5243769	0.003146633	0.07734976	1.0	796	tags=28%, list=6%, signal=29%	
MET PROMOTES CELL MOTILITY%REACTOME DATABASE ID RELEASE 65%8875878	MET PROMOTES CELL MOTILITY%REACTOME DATABASE ID RELEASE 65%8875878		25	0.7860243	1.5237479	0.0063171196	0.07801436	1.0	1856	tags=48%, list=13%, signal=55%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		53	0.7091752	1.5232555	0.002375297	0.07846281	1.0	1164	tags=17%, list=8%, signal=18%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		20	0.8092476	1.5228039	0.0037688443	0.078837976	1.0	778	tags=25%, list=6%, signal=26%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		39	0.74751097	1.5222424	0.0043343655	0.07941674	1.0	1298	tags=23%, list=9%, signal=25%	
INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.4	INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.4		71	0.6861956	1.5215544	0.0011574074	0.08020014	1.0	1804	tags=30%, list=13%, signal=34%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2		29	0.7733494	1.5214229	0.003787879	0.08003456	1.0	1893	tags=52%, list=14%, signal=60%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		20	0.8092476	1.5209792	0.0043777362	0.08040472	1.0	778	tags=25%, list=6%, signal=26%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.7	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.7		62	0.7000284	1.5207059	0.0018181818	0.080470815	1.0	2732	tags=45%, list=20%, signal=56%	
VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 65%199220	VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 65%199220		16	0.8331713	1.5201732	0.0044247787	0.081072696	1.0	53	tags=13%, list=0%, signal=13%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		97	0.6662696	1.5191765	5.586592E-4	0.082508124	1.0	1298	tags=21%, list=9%, signal=23%	
PMC5811474__F6	PMC5811474__F6		18	0.81815624	1.518426	0.003125	0.08345045	1.0	982	tags=33%, list=7%, signal=36%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		22	0.7961887	1.5177432	0.0043887147	0.08422103	1.0	1183	tags=27%, list=8%, signal=30%	
PMC8387394__F2	PMC8387394__F2		41	0.73737085	1.517439	0.0024479805	0.08443145	1.0	1305	tags=32%, list=9%, signal=35%	
PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006644	PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006644		243	0.62007755	1.5174056	0.0	0.08407923	1.0	3692	tags=41%, list=27%, signal=55%	
PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107	PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107		40	0.73747414	1.5159669	0.0055796653	0.08620811	1.0	1200	tags=38%, list=9%, signal=41%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		50	0.7097638	1.5157214	0.004878049	0.08625909	1.0	2571	tags=44%, list=18%, signal=54%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		89	0.66965723	1.5149204	0.0017103762	0.08738029	1.0	1611	tags=24%, list=12%, signal=27%	
PMC8220148__F5	PMC8220148__F5		29	0.76278067	1.5140797	0.005689001	0.08854921	1.0	2472	tags=41%, list=18%, signal=50%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		135	0.6447944	1.5134193	0.0	0.08936081	1.0	1896	tags=32%, list=14%, signal=37%	
PMC4115620__F6	PMC4115620__F6		15	0.8222123	1.5115963	0.010651629	0.09238528	1.0	714	tags=33%, list=5%, signal=35%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 65%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 65%111465		30	0.7639078	1.5112673	0.0018703241	0.092607215	1.0	2220	tags=47%, list=16%, signal=55%	
RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013405	RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013405		46	0.72587	1.5106586	0.0036652412	0.09336292	1.0	2208	tags=50%, list=16%, signal=59%	
FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 65%9772755	FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 65%9772755		42	0.7275452	1.5104357	0.0024405124	0.093359634	1.0	1562	tags=33%, list=11%, signal=37%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		66	0.688016	1.5101215	0.0029377204	0.09352266	1.0	2214	tags=39%, list=16%, signal=47%	
ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407	ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407		383	0.6056435	1.5084455	0.0	0.09648336	1.0	1361	tags=15%, list=10%, signal=16%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		83	0.67609745	1.5072769	0.0011481056	0.098472476	1.0	1788	tags=29%, list=13%, signal=33%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		94	0.6623395	1.5065441	5.7570526E-4	0.09953839	1.0	1896	tags=34%, list=14%, signal=39%	
PMC6326181__F7	PMC6326181__F7		27	0.7722348	1.5063051	0.0030599756	0.09960632	1.0	1305	tags=37%, list=9%, signal=41%	
ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%5578775	ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%5578775		27	0.77373403	1.5059959	0.005628518	0.09977024	1.0	1114	tags=30%, list=8%, signal=32%	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		18	0.8142575	1.5052658	0.005003127	0.10086648	1.0	1448	tags=39%, list=10%, signal=43%	
