NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5		69	-0.7786862	-2.1392972	0.0	0.0	0.0	1001	tags=43%, list=7%, signal=47%	
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA		109	-0.7309162	-2.1388838	0.0	0.0	0.0	511	tags=25%, list=4%, signal=26%	
PMC6964096__F4	PMC6964096__F4		102	-0.74129903	-2.1364334	0.0	0.0	0.0	500	tags=35%, list=4%, signal=36%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		56	-0.82011634	-2.134052	0.0	0.0	0.0	868	tags=23%, list=6%, signal=25%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10		99	-0.74030405	-2.131769	0.0	0.0	0.0	850	tags=32%, list=6%, signal=34%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.3	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.3		71	-0.7988511	-2.1250467	0.0	0.0	0.0	1001	tags=44%, list=7%, signal=47%	
PROTEIN MATURATION%GOBP%GO:0051604	PROTEIN MATURATION%GOBP%GO:0051604		310	-0.642753	-2.1205673	0.0	0.0	0.0	496	tags=14%, list=4%, signal=14%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3		86	-0.7433862	-2.1196198	0.0	0.0	0.0	1721	tags=55%, list=12%, signal=62%	
PMC5549772__F2	PMC5549772__F2		51	-0.8220073	-2.1187055	0.0	0.0	0.0	296	tags=24%, list=2%, signal=24%	
HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2		46	-0.8389924	-2.1169362	0.0	0.0	0.0	1067	tags=57%, list=8%, signal=61%	
AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK	AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK		47	-0.84140176	-2.1101599	0.0	0.0	0.0	255	tags=26%, list=2%, signal=26%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815		50	-0.8187387	-2.1038353	0.0	0.0	0.0	1001	tags=56%, list=7%, signal=60%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 65%3371497	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 65%3371497		35	-0.88627976	-2.1016335	0.0	0.0	0.0	222	tags=29%, list=2%, signal=29%	
REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233	REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233		209	-0.65990984	-2.0987453	0.0	0.0	0.0	542	tags=17%, list=4%, signal=18%	
PMC2533023__F5	PMC2533023__F5		47	-0.8512932	-2.0986981	0.0	0.0	0.0	429	tags=34%, list=3%, signal=35%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%5368286	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%5368286		86	-0.7468619	-2.0942483	0.0	0.0	0.0	1721	tags=56%, list=12%, signal=63%	
MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.3	MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.3		92	-0.74502695	-2.0941703	0.0	0.0	0.0	1721	tags=54%, list=12%, signal=62%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		71	-0.77750945	-2.0895226	0.0	0.0	0.0	1001	tags=42%, list=7%, signal=45%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 65%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 65%3371453		66	-0.77148485	-2.0874248	0.0	0.0	0.0	156	tags=17%, list=1%, signal=17%	
DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 65%69002	DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 65%69002		115	-0.708366	-2.0852969	0.0	0.0	0.0	1303	tags=41%, list=9%, signal=45%	
PMC5642700__F4	PMC5642700__F4		39	-0.84843725	-2.0826359	0.0	0.0	0.0	607	tags=21%, list=4%, signal=21%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4		74	-0.75698954	-2.080417	0.0	0.0	0.0	1001	tags=42%, list=7%, signal=45%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		85	-0.73099625	-2.0763607	0.0	0.0	0.0	542	tags=18%, list=4%, signal=18%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 65%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 65%174178		72	-0.7605872	-2.075949	0.0	0.0	0.0	1001	tags=43%, list=7%, signal=46%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		111	-0.7230736	-2.072643	0.0	7.548809E-6	5.0E-4	542	tags=22%, list=4%, signal=22%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		25	-0.92843574	-2.0720935	0.0	7.4898344E-6	5.0E-4	425	tags=44%, list=3%, signal=45%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2		53	-0.80519694	-2.071173	0.0	7.4317736E-6	5.0E-4	1001	tags=53%, list=7%, signal=57%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		108	-0.7005514	-2.0626445	0.0	1.49033085E-5	0.001	753	tags=20%, list=5%, signal=21%	
PMC3591264__F7	PMC3591264__F7		20	-0.9614386	-2.0624774	0.0	1.47895435E-5	0.001	459	tags=85%, list=3%, signal=88%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		18	-0.97219735	-2.0589561	0.0	1.4677501E-5	0.001	114	tags=56%, list=1%, signal=56%	
PMC7092629__F2	PMC7092629__F2		61	-0.77027476	-2.058056	0.0	1.4567144E-5	0.001	683	tags=30%, list=5%, signal=31%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2		56	-0.78649855	-2.0562513	0.0	1.4458435E-5	0.001	1001	tags=50%, list=7%, signal=54%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176		62	-0.7664612	-2.0559154	0.0	1.4351335E-5	0.001	1001	tags=48%, list=7%, signal=52%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3		57	-0.77951163	-2.0557404	0.0	1.424581E-5	0.001	1001	tags=53%, list=7%, signal=56%	
PMC6129574__F5	PMC6129574__F5		28	-0.91105735	-2.0554695	0.0	1.4141826E-5	0.001	767	tags=64%, list=6%, signal=68%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		69	-0.7517414	-2.0548842	0.0	1.4039349E-5	0.001	485	tags=22%, list=3%, signal=22%	
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6		76	-0.74469703	-2.0532005	0.0	2.115736E-5	0.0015	1079	tags=43%, list=8%, signal=47%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		58	-0.7794244	-2.048679	0.0	2.1006237E-5	0.0015	1001	tags=52%, list=7%, signal=55%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 65%5610785	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 65%5610785		57	-0.7817739	-2.046194	0.0	2.0857256E-5	0.0015	1001	tags=49%, list=7%, signal=53%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		89	-0.72940475	-2.043265	0.0	2.0710375E-5	0.0015	792	tags=36%, list=6%, signal=38%	
UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816	UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816		27	-0.90212095	-2.0417697	0.0	2.0565547E-5	0.0015	1001	tags=63%, list=7%, signal=68%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		57	-0.7817789	-2.0416462	0.0	2.042273E-5	0.0015	1001	tags=49%, list=7%, signal=53%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531		83	-0.7406775	-2.039189	0.0	2.6917856E-5	0.002	792	tags=39%, list=6%, signal=41%	
SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3	SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3		87	-0.71310335	-2.0373363	0.0	3.32334E-5	0.0025	539	tags=44%, list=4%, signal=45%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		35	-0.86787105	-2.037218	0.0	3.300732E-5	0.0025	893	tags=46%, list=6%, signal=49%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5		53	-0.7909181	-2.0322564	0.0	3.2784297E-5	0.0025	1001	tags=55%, list=7%, signal=59%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		74	-0.73523307	-2.0317266	0.0	3.256427E-5	0.0025	1001	tags=42%, list=7%, signal=45%	
DEGRADATION OF DVL%REACTOME%R-HSA-4641258.3	DEGRADATION OF DVL%REACTOME%R-HSA-4641258.3		54	-0.7895395	-2.0305967	0.0	3.2347172E-5	0.0025	1001	tags=52%, list=7%, signal=56%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.6	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.6		79	-0.7271231	-2.0262947	0.0	3.8435883E-5	0.003	950	tags=38%, list=7%, signal=41%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		30	-0.87153196	-2.0252032	0.0	4.4289372E-5	0.0035	330	tags=17%, list=2%, signal=17%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 65%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 65%211733		48	-0.8122618	-2.0234537	0.0	4.3999902E-5	0.0035	1001	tags=58%, list=7%, signal=63%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		37	-0.84827024	-2.0228353	0.0	4.3714186E-5	0.0035	255	tags=27%, list=2%, signal=27%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372		74	-0.7430977	-2.0199735	0.0	5.558866E-5	0.0045	950	tags=41%, list=7%, signal=43%	
PMC7219112__F7	PMC7219112__F7		95	-0.7085083	-2.0140104	0.0	6.131557E-5	0.005	441	tags=32%, list=3%, signal=32%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911		51	-0.806828	-2.0138545	0.0	6.092502E-5	0.005	1001	tags=55%, list=7%, signal=59%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425		50	-0.786908	-2.0137527	0.0	6.053942E-5	0.005	1001	tags=56%, list=7%, signal=60%	
PMC4794670__F4	PMC4794670__F4		24	-0.9198568	-2.0127568	0.0	6.625057E-5	0.0055	511	tags=42%, list=4%, signal=43%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3		55	-0.7612262	-2.0122736	0.0	6.58365E-5	0.0055	1001	tags=51%, list=7%, signal=55%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		45	-0.80083156	-2.0113227	0.0	6.542759E-5	0.0055	728	tags=47%, list=5%, signal=49%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257		53	-0.79128903	-2.0093267	0.0	6.502371E-5	0.0055	1001	tags=53%, list=7%, signal=57%	
PMC2874810__F3	PMC2874810__F3		30	-0.8625875	-2.0082288	0.0	8.227395E-5	0.007	320	tags=33%, list=2%, signal=34%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		90	-0.71958834	-2.0053997	0.0	1.0488153E-4	0.009	842	tags=32%, list=6%, signal=34%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		26	-0.8898832	-2.002485	0.0023923444	1.04245875E-4	0.009	875	tags=58%, list=6%, signal=61%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		89	-0.7236806	-2.0001698	0.0	1.1539674E-4	0.01	880	tags=38%, list=6%, signal=41%	
PMC3022823__F7	PMC3022823__F7		33	-0.8466997	-1.9994161	0.0	1.14705734E-4	0.01	329	tags=21%, list=2%, signal=22%	
PMC5963631__F5	PMC5963631__F5		19	-0.9360969	-1.9959592	0.0	1.3082882E-4	0.0115	530	tags=84%, list=4%, signal=87%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		134	-0.6635249	-1.9892621	0.0	1.5251148E-4	0.0135	505	tags=17%, list=4%, signal=18%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.4	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.4		49	-0.791893	-1.9891615	0.0	1.5161435E-4	0.0135	1132	tags=59%, list=8%, signal=64%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		56	-0.7658026	-1.9868151	0.0	1.6196624E-4	0.0145	893	tags=46%, list=6%, signal=49%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%453276		86	-0.7013826	-1.9848783	0.0	1.722229E-4	0.0155	842	tags=33%, list=6%, signal=34%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5		82	-0.7150301	-1.9831693	0.0	1.8236582E-4	0.0165	842	tags=35%, list=6%, signal=37%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.3	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.3		86	-0.7013826	-1.9783115	0.0	2.0296786E-4	0.0185	842	tags=33%, list=6%, signal=34%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3		20	-0.9271653	-1.9769359	0.0	2.0739665E-4	0.019	222	tags=40%, list=2%, signal=41%	
PMC7601352__F2	PMC7601352__F2		31	-0.848676	-1.9747187	0.0	2.279586E-4	0.021	321	tags=19%, list=2%, signal=20%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		73	-0.7118737	-1.9744674	0.0	2.2667072E-4	0.021	330	tags=12%, list=2%, signal=13%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69563		64	-0.7321939	-1.9729966	0.0	2.2539728E-4	0.021	1001	tags=45%, list=7%, signal=49%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3		44	-0.77900773	-1.9721454	0.0	2.3473111E-4	0.022	1303	tags=66%, list=9%, signal=72%	
KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511	KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511		116	-0.66556895	-1.9666837	0.0	2.752611E-4	0.0255	792	tags=30%, list=6%, signal=32%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69580		64	-0.7321939	-1.9638062	0.0	2.9478353E-4	0.0275	1001	tags=45%, list=7%, signal=49%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 65%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 65%195253		81	-0.6925153	-1.9597625	0.0	3.1415053E-4	0.029	1001	tags=37%, list=7%, signal=40%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		69	-0.7176647	-1.9590739	0.0	3.1784672E-4	0.0295	1001	tags=46%, list=7%, signal=50%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		28	-0.8684918	-1.9588637	0.0	3.2128056E-4	0.03	1058	tags=57%, list=8%, signal=62%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69615		66	-0.7310991	-1.9570411	0.0	3.348579E-4	0.0315	1001	tags=44%, list=7%, signal=47%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		29	-0.8376024	-1.9542502	0.0	3.5882695E-4	0.034	356	tags=34%, list=3%, signal=35%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		45	-0.79156584	-1.9541925	0.0	3.5690807E-4	0.034	563	tags=29%, list=4%, signal=30%	
PMC3439136__F2	PMC3439136__F2		26	-0.8829149	-1.9512007	0.0	3.8603894E-4	0.037	694	tags=69%, list=5%, signal=73%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		54	-0.7393555	-1.9502751	0.0	3.9385687E-4	0.0375	1001	tags=52%, list=7%, signal=56%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS		38	-0.8078207	-1.9490122	0.0	4.0170897E-4	0.0385	1068	tags=50%, list=8%, signal=54%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042		29	-0.86735994	-1.9474947	0.0	4.0456353E-4	0.039	397	tags=34%, list=3%, signal=35%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3		68	-0.7130686	-1.9471526	0.0	4.124357E-4	0.04	1001	tags=41%, list=7%, signal=44%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541		55	-0.7376168	-1.9462255	0.0	4.2525522E-4	0.041	1001	tags=51%, list=7%, signal=55%	
PMC6112260__F9	PMC6112260__F9		30	-0.8577925	-1.9448352	0.0	4.328221E-4	0.0415	348	tags=47%, list=2%, signal=48%	
PMC6014302__F4	PMC6014302__F4		18	-0.9325952	-1.9431258	0.0	4.6005912E-4	0.0445	516	tags=72%, list=4%, signal=75%	
PMC2860348__F1	PMC2860348__F1		22	-0.8953148	-1.942616	0.0	4.6740306E-4	0.0455	377	tags=45%, list=3%, signal=47%	
PMC2312359__F4	PMC2312359__F4		42	-0.777661	-1.9418244	0.0027777778	4.8943964E-4	0.0475	563	tags=21%, list=4%, signal=22%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895		58	-0.7426821	-1.9389517	0.0	5.01479E-4	0.049	1001	tags=48%, list=7%, signal=52%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS		30	-0.8412645	-1.9385105	0.0	5.084248E-4	0.05	67	tags=17%, list=0%, signal=17%	
PMC9239699__F3	PMC9239699__F3		15	-0.9642104	-1.9380797	0.0	5.107079E-4	0.0505	294	tags=80%, list=2%, signal=82%	
PMC6528338__F5	PMC6528338__F5		20	-0.89748466	-1.9372554	0.0	5.4110325E-4	0.0535	696	tags=50%, list=5%, signal=53%	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	-0.9628722	-1.9372264	0.0	5.384245E-4	0.0535	475	tags=80%, list=3%, signal=83%	
PMC8072665__F5	PMC8072665__F5		71	-0.7275336	-1.9359621	0.0	5.592715E-4	0.056	504	tags=44%, list=4%, signal=45%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	-0.9206376	-1.9341198	0.0	5.754558E-4	0.058	475	tags=67%, list=3%, signal=69%	
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5		209	-0.6092099	-1.9327877	0.0	5.9145753E-4	0.06	1007	tags=31%, list=7%, signal=33%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		106	-0.6657376	-1.9307187	0.0	6.298617E-4	0.0645	1721	tags=50%, list=12%, signal=57%	
PMC7993742__F3	PMC7993742__F3		49	-0.75826645	-1.9305143	0.0	6.3602114E-4	0.0655	536	tags=35%, list=4%, signal=36%	
